	sentiment	review
4456	1	1.4 Other information which you may provide
1930	0	4. Right to erasure: you have the right to have your data deleted in certain circumstances.
5429	0	We are entitled to change or update this privacy policy whenever we find it necessary. In case of changes, we will make this Policy available in the internet. Any changes to this policy will become binding within 30 days from publishing it. If you do not agree with the changes, we will ask you to cease to use our apps and services.
2573	1	Geo-location data from your mobile device to provide you a customized experience
5370	1	"We may collect the following information and data from you:- Contact information (such as name and email address)- Username and password for our community forum- Profile information that you volunteer (such as profile photo, gender, age or birthday, links to profiles on other social networking websites)- Automatically collected data (such as IP Address, your device's operating system, browser type and language)- Mobile device identifiers (such as your unique device ID (persistent/non-persistent, hardware type, medial access control (""MAC"") address, international mobile equipment identity (""IMEI""), and your device name- General location information for the purpose of providing you with the correct version of the application- Precise-geo-location information from your mobile device (but only with your express consent)- Game data (such as your interactions with the game and with the other players inside the game via server log files, your player ID)- Employment information (resume, name, email address, phone number)"
1916	0	The right of rectification. You have the right to have your information rectified if that information is inaccurate or incomplete.
1425	0	If you have any questions about our Privacy Policy or our data practices, please contact us at support@languagedrops.com.
62	1	In order for us to customize the services we provide you, we may also collect information about your travel plans and preferences which includes your meal requirements, departure date, check-in and check-out times, seat choice, ticket choice, insurance choice, and your selection of other services (such as car rental, attraction tickets, and travel guides, etc.) provided by Trip.com.
1736	0	Grounds for preservation: E-Commerce Act
3934	1	Information from our advertising partners: We receive information about you from some of our service providers who assist us with marketing or promotional services related to how you interact with our websites, applications, products, services, advertisements or communications.
4506	0	To market our products and services and to provide you with materials about offers, products, and Services that may be of interest, including new content or Services, including tailoring content, advertisements, and offers, and to notify you of offers, products and services that may be of interest to you, for other purposes disclosed at the time that you provide your information, or otherwise with your consent.
3501	0	We may provide links to third-party Web sites. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. We do not collect your information on and through and this Privacy Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us.
2422	0	When the User submits the information, it shall be deemed as the User consents to the Jasmin Chat’s regarding the collection, storage, use and disclosure of the User’s personal information by the Jasmin Chat. The Jasmin Chat will never display, rent or sell the User’s personally identifiable information to others except for in the scenarios as follows.
165	1	We will collect contact details and other information of users from publicly available sources for the purposes of verifying the users and performing due diligence on the users.
200	0	The Apps may contain links to and from third party Apps of our business partners, advertisers, and social media sites. If you follow a link to any of these apps or websites, please note that these apps or websites have their own privacy policies and that we do not accept any responsibility or liability for their policies. Please check the individual policies before you submit any information to those apps or websites.
2566	1	Information about your device (such as device name and operating system, browser information, including browser type and the language you prefer)
3033	1	To help keep our databases current and to provide you the most relevant content and experiences, we may combine information provided by you with information from third party sources, in accordance with applicable law. For example, the size, industry, and other information about the company you work for (where you have provided company name) will be obtained from sources including, professional networking sites and information service providers. 
1453	1	Any materials or information that You post or upload to the Games or to Us may be visible to other users of the Games and will be stored on Our servers for the purposes of making the Games available. We advise You to be selective about what information You post. Please do not include the following information in any post: telephone numbers, addresses, surname, date of birth, or other information you might want to hold private
896	1	2. Personal Data
2533	1	Personal Data
1443	0	Data collected via third parties, including your social network ids, application store ids, nickname, email and friends list, when you register in our Services via you social or application store accounts and/or connect your social account to our Services (e.g. Facebook, Twitter). We use this information in order to manage and administer the Services provided to you.
3161	1	With this list, we try to be as clear and complete as possible, but we find it important to keep this Privacy Policy legible, so there may be some other information that we may collect.
1523	1	Log Data
2845	0	3032, Limassol, Cyprus
3364	1	Eyewind may use and disclose to Eyewind’s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, investigate, prevent or take action regarding unauthorized use of the services to further develop the Services and other Eyewind services and products.
1153	1	Personal Data That You Provide Through the Services:We collect Personal Data from you when you voluntarily provide such information, for example when you register with us, engage in a chat, add information to your profile, or if you send us an email. Wherever Chatous collects Personal Data we make an effort to provide a link to this Privacy Policy.
2716	1	When you use a mobile application or visit our official website, we collect information about your language, as well as your location (latitude and longitude). This information helps us determine your physical location so that we can determine the language of your region and provide an opportunity to communicate with people near you.
4082	1	It probably goes without saying, but we’ll say it anyway: If you contact us directly, we may receive additional Personal Information about you. For example, when you contact customer support, we receive the contents of messages or attachments that you send to us, and other information you choose to provide.
734	0	You have the right to opt-out of marketing communications we send you at any time. You can exercise this right by clicking on the “unsubscribe” or “opt-out” link in the marketing e-mails we send you. To opt-out of other forms of marketing (such as postal marketing or telemarketing), then please contact us in-game or at:Similarly, if we have collected and process your personal information with your consent, then you can withdraw your consent at any time. Withdrawing your consent will not affect the lawfulness of any processing we conducted prior to your withdrawal, nor will it affect processing of your personal information conducted in reliance on lawful processing grounds other than consent.
2107	1	Information contained in the content you share through our services, such as a photo shared or uploaded, comments, and dates and times, etc.
2589	0	In case of your personal data breach, please, immediately contact the YUMOBI TEKHNOLODZHI, OOO Support service via the e-mail: support@umobiapps.com(mentioning topic “Personal data breach” in your notice with description of the accident occurred). 
3363	0	The Services may use “cookies” and other technologies such as pixel tags, locally shared objects, and web beacons. Lima Sky treats information collected by cookies and similar technologies as non-personal data.
3225	1	“Personal data” means any information relating to an identified or identifiable natural person (‘data subject’); an identifiable natural person is one who can be identified, directly or indirectly.
1946	0	If you withdraw your consent, we will cease processing of the data for which you have withdrawn consent, unless we have a legal obligation to keep some or parts of your data.
3157	1	Information created when you use our services, such as location, usage and device information.
5110	1	Personal information collected by Magic Seven is information voluntarily provided to us by you when you create your account or change your account 
3854	1	Telegram is a communication service. You provide your mobile number and basic account data (which may include profile name, profile picture and about information) to create a Telegram account.
521	0	We are not required to obtain your prior authorization and consent when sharing, transferring and publicly disclosing your personal information in the following circumstances:(I) the personal information is related to national security and the security of national defense;(II) the personal information is related to public security, public health and significant public interests;(III) the personal information is related to the investigation of a crime, prosecutions, trials, judgment executions, etc.;(IV) the personal information is collected for the protection of the life, property and other significant legitimate rights and interests of the subject of the personal information or another person, and it is difficult to obtain your consent;(V) the personal information that is collected has been publicly disclosed to the general public at your own discretion;(VI) the personal information is information that has been lawfully and publicly disclosed, such as lawful news reports, government information disclosures and other channels;
2906	0	In some cases, the third parties advertising companies that we work with will also use the data that they collect for their own purposes, for example they may aggregate your data with other data they hold and use this to inform advertising related services provided to other clients
2067	0	Uber may also use the information to promote and process contests and sweepstakes, fulfill any related awards, and serve you relevant ads and content about our services and those of our business partners. You may receive some of these communications based on your profile as an Uber user. Users in the EU have have the right to object to this type of processing; see Section II.I.1.d for more information.
598	1	"Adobe apps and websites may include buttons, tools, or content that link to other companies’ services (for example, a Facebook ""Like"" button). We may collect information about your use of these feature, such as content “liked” and address information in Google Maps. In addition, when you see or interact with these buttons, tools, or content, or view an Adobe web page or app containing them, some information from your browser may automatically be sent to the other company. Please read that company’s privacy policy for more information."
306	0	9.1. We take  technical, organizational and legal measures, including, where suitable, encryption, to ensure that your personal data are protected from unauthorized or accidental access, deletion, modification, blocking, copying and  dissemination.
4305	0	Process orders
1341	1	- If you choose to make use of any public forum, comment section, or chat function, we may collect any Personal Information you may disclose through such means. 
1774	0	  Tracking & Cookies Data
2490	1	Approximated geolocation if you choose to utilize such features
5259	1	Content, following and other public information
1644	0	We may use cookies, including Flash cookies, transparent GIFs, server log analysis and other tracking technologies, currently existing and as they are developed, to enhance your experience with the Applications and Services and track information about your use of our Applications and Services. Like many websites, our Site and third parties acting on our behalf, like Google Analytics, also store log files and use cookies and other tracking technologies to collect information. A cookie is a small data file that is transferred to your computer’s hard drive or mobile device for record-keeping purposes. Some cookies allow us to make it easier for you to navigate our Site and use our Applications and Services, while other cookies are used to enable a faster log-in process or to allow us to track your activities at our Site and Applications. Third party advertisers may also use, place or read cookies or other technologies on your browser, and those practices are subject to their own policies. We automatically collect the following information about you from your use of our Applications and Services through these technologies: language information, referring and exit pages, and URLs; your geo-location (with your permission), unique device identifier (as permitted), your computer or mobile device’s operating system and platform, the communication network associated with your computer or mobile device, and mobile device name and model, the date and time of your use of the Site, Applications and Services, and the length of time you play our Applications, and/or visit or use our Site and Services. We may use this information in the aggregate or we may combine it with personal information about you.
3609	1	While using our Services, we may ask you to provide us with certain personally identifiable information that can be used to identify you (“Personal Data”). Our Services are designed to avoid collecting information such as your name, address, email address or other similar contact data unless you provide such data to us. The information we collect include:Device Information
2499	1	Personal information means various types of information recorded by electronic or other means that can, independently or in combination with other information, identify a specific natural person or reflect the activities of a specific natural person. We will collect and use your personal information for the following purposes set forth in this Policy:1. To Help You Become Our User
1822	1	2.1.6 statistical data about your browsing actions and patterns, which does not identify you. This means information about your computer and your use of our Services, including (where available) your IP address, unique mobile device identifier (UDID), International Mobile Equipment ID (IMEI), Android ID, device MAC address, social platform ID, advertising ID for Android platform, ID for advertisers (IDFA) and ID for vendors (IDFV) for iOS platform, OPEN UDID, ODIN, browser information, operating system, timestamps, the pages that you request, applications downloaded, traffic data, location data, weblogs and other communication data, and the resources that you access.
2277	0	Please note that websites and apps provided by some companies acquired by Adobe may operate under their own privacy policies until their privacy practices are integrated with Adobe's privacy practices. For a current list of these companies, click here.
3325	1	The app does use third party services that may collect information used to identify you.
3617	0	For external processing
1007	0	If you visit the Websites, we process only Data that your browser communicates to our servers. We collect the following Data, which is necessary for us in order to display the Website correctly and guarantee the necessary stability and safety:IP address;date and time stamp;time difference to GMT;requested site;access status/HTTP status code;transmitted data volume;site from which the request was sent;browser;operating system and interface; andlanguage and version of the browser software.2.2
827	0	Like many websites, we use “cookies” to collect information.A cookie is a small data file that we transfer to your computer’s hard disk for record-keeping purposes. We use cookies for two purposes. We utilize session ID cookies to enable certain features of the Services, to better understand how you interact with the Services and to monitor aggregate usage by Users and web traffic routing on the Services. Unlike persistent cookies, session cookies are deleted from your computer when you log off from the Services and then close your browser. Third party advertisers on the Services may also place or read cookies on your browser.
4676	0	We may disclose your Personal Information to other companies and organizations. We will only do so if our partners can provide the same level of security to keep your Personal Information safe as implemented by us and if our partners can ensure that they comply with applicable laws and privacy regulations. We may share your information with the following partners:· Market Research Agencies· Game distribution platforms· Co-publishing partners· Payment providers· Companies and external consultants that help support our platform and services· Advertising partners and attribution platforms to help us understand the effectiveness of our marketing campaigns· Please note that our games or products may be advertised in other applications. If you click on one of these advertisements and install our game, you will become a User of our Services. To prevent fraud and verify the installation of the game, we may share your IDFA (iOS) and/or Advertiser ID (Android) with the relevant advertiser.· We may release your Personal Information when we are required to by a court order, according to law or in the event of a bankruptcy or other similar unfortunate event. We are not required to question or contest the validity of any search warrant, subpoena or other similar governmental request that we receive.
2073	1	We may ask for certain information such as a username, your first and last name, birthdate, phone number, profession and e-mail address when you register for a Canva account, or if you correspond with us. We may also retain any messages you send through the Service, and may collect information you provide in User Content you post to the Service. We use this information to operate, maintain, and provide to you the features and functionality of the Service. We may also use this information to correspond with you, and to address any issues you raise about the Service.
5041	0	You can withdraw your consent by changing your advertising settings on your device or by deleting the Game at any time.
3045	1	Partners receive your data when you visit or use their services or through third parties they work with. We require each of these partners to have lawful rights to collect, use and share your data before providing any data to us. Learn more about the types of partners we receive data from.
2042	0	Who serves these cookies
1642	1	Information We Collect Automatically
2181	1	Information We Collect from Third Parties:  We receive information about you from third parties (i) when you purchase our games or download Application from another party, such as Google Play, Apple App store or Nintendo eShop, (ii) when you play our games using a third party device, such as Nintendo game console, or (iii) when you choose to sign in to our Website or Application using a third-party social network account (such as Facebook or Game Center).  The information we receive from such third parties may include your name, user name, photographs, and other biographic information, and device identifier, network service account number assigned by such third party, and Game usage data.  You should review the terms of service and privacy policies of such third parties and understand how they treat your data and what data they might share with us.
3197	1	We may receive information about you from third parties. For example, if you access our websites or Service through a third-party connection or log-in, for example, through Facebook Connect, by ﾡﾰfollowing,ﾡﾱ ﾡﾰliking,ﾡﾱ adding the Canva application, linking your account to the Canva Service, etc., that third party may pass certain information about your use of its service to Canva. This information could include, but is not limited to, the user ID associated with your account (for example, your Facebook UID), an access token necessary to access that service, any information that you have permitted the third party to share with us, and any information you have made public in connection with that service. You should always review, and if necessary, adjust your privacy settings on third-party websites and services before linking or connecting them to the Canva Service. You may also unlink your third party account from the Service by adjusting your settings on the third party service. If you unlink your third party account, we will no longer receive information collected about you in connection with that service.
4387	1	When you download the Touch VPN app, connect to the Touch VPN, or visit our websites, we and our third party service providers collect information about you or your device automatically. Here’s a fuller explanation of the types of Personal Information collected when you use our Services:• When you launch the Touch VPN app, before you connect to the VPN, we and our service providers collect device-specific information, such as the unique mobile ID, hardware model, operating system version, language, and network information. We may also use, but never log or store, your IP address to derive your approximate (city-level) location. We use this information to provide and improve the Services, troubleshoot, and perform analytics on our services. Our service providers may collect IP addresses for marketing attribution purposes.• When you connect to the Touch VPN, we collect your IP address, immediately encrypt it and store it only for the duration of your VPN session. Your IP address is deleted after you disconnect from the VPN. We do not associate your IP address with your online activities and we do not store or log your IP address after you disconnect from the VPN.• We do not attribute any specific website visits or app usage to any specific user. We do not keep logs of your online activities and never associate any domains or applications that you use with you, your device, or email. Websites visited via our servers are aggregated and stored to: (1) Perform analytics on our services, including measuring whether our users, in aggregate, are able to successfully access certain websites or apps; (2) Troubleshoot service issues and improve service quality.
1679	0	We also use this information to retain the data about your usage of our Services (such as game progress and achievements) across your different mobile devices, connected to the same social account.
3017	0	GOGO LIVE.com and its affiliates. (also referred to as affiliates ( “GOGO LIVE,” “Company,” “we,” “us,” or “our”) is committed to safeguarding the personal information it collects when you use our website at http://www.gogolive.com/ (the “Site”), mobile applications that hyperlink to this Policy (the “Apps”) and together, the “Services”. This Privacy Policy describes our personal data handling practices in relation to the Services. If you have any questions about this Policy, please contact us at support@GOGOLIVE.com.
4320	0	Data retention periods for other Processors are indicated by the links above.
5314	0	If you wish to be informed what Personal Data we hold about you and if you want it to be removed from our systems, please contact us.
4004	1	 your e-mail address
489	0	We may provide your or your child’s personal information to companies that provide services to help us with our business activities such as processing your payments, providing mapping services or offering customer service. These companies are authorized to use your and your child’s personal information only as necessary to provide these services to us;
3541	0	You can learn more about how privacy works on Facebook and on Instagram. If you have questions about this policy, you can contact us as described below. We may resolve disputes you have with us in connection with our privacy policies and practices through TrustArc. You can contact TrustArc through its website.
1427	1	When you Use the APP, for analytical, business and operational purposes , we automatically collect and store the following types of information: Usage Information. Certain usage related information regarding your use and interaction with your device, such as when and how you use the APP and Services, how you use your internet browser and internet search related applications, the content you visit, access and utilize; for example, offerings and advertisements that you view, use and access, how you use them and your response to them, how frequency you use them, your search queries and the time and date of your searches. We use the HTTP Protocol synchronously upload your usage data to our database when you interact with the APP or Services. Our purposes of collecting usage information are: (i) to improve and customize the APP and Services; (ii) to provide you personalized content, including through the delivery of targeted interest-based advertisements from us or our partners; (iii) to maintain and improve the quality and operation of the APP and Services; (iv) to take any action in case of a dispute involving you in connection with the APP and Services; and/or (v) to enforce the terms and conditions applicable to the APP and Services and to prevent unlawful activities and misuse thereof.
71	1	Device Information. When you use, play or access the Services we receive information about the device and software you use to access our Services, including IP address, web browser type, operating system version, phone carrier and manufacturer, application installations, device identifiers – IDFA (Apple devices) and GAID (Android devices), mobile advertising identifiers, and push notification tokens.
3310	1	When you access our websites or play our games, we may also collect certain information automatically from you and/or your device in order to better understand our users and be able to improve our services and your user experience, such as:Certain technical information about your mobile device or computer system, including MAC Address, IP Address and mobile device ID
4195	0	We may transfer information that we collect about you to affiliated entities, or to other third parties across borders and from your country or jurisdiction to other countries or jurisdictions around the world. Please note that these countries and jurisdictions may not have the same data protection laws as your own jurisdiction, and you consent to the transfer of information to the U.S. and the use and disclosure of information about you, including personal information, as described in this Policy.
5233	0	If you have any questions about the Service or this Privacy Policy, or if you would like to obtain a previous version of the current document, feel free to contact us at face.mystery.official@gmail.com.
202	1	Automatically Collected Information
4347	0	We may use your information to:create game accounts and allow users to play our games;
5320	0	Google uses the data on behalf of the website operator to evaluate your use of the website, to compile reports on website activity for the website operators and for other website activity and internet usage services. Google may disclose this information to third parties under the terms of the law or for further processing by third parties on behalf of Google
4050	1	Provision of Information for Account Holders, or Users of Certain Features
5232	0	Do we let third-parties, including ad networks or plug-ins collect PII from children under 13?
1486	0	For providing customized advertisement, the third-party advertising companies may collect or use your personal information (not including your name, address, email address or telephone number) when you use the Software or the Service. If you would like more information about this practice and to know your choices about not using this function or sharing this information with these companies,please see:http://www.networkadvertising.org/managing/opt_out.asp
2962	0	To our professional advisers, law enforcement agencies, insurers, government and regulatory and other organizations where we believe it is necessary to comply with applicable laws or to exercise, establish or defend our legal rights or protect your vital interests or those of any other person, we may also disclose and transfer your personal information or as otherwise required or permitted by applicable laws.
1101	1	When you interact with our services, we collect the information that you choose to share with us. This may include, but is not limited to, the following:When you interact with our services, we collect the information that you choose to share with us. For example, most of our services require you to set up a basic Face Cam account, so we need to collect a few important details about you, such as: a password, an email address or phone number, and your gender
5276	1	Overmobile collects the data on the User’s interaction with a game and other players inside the game using server log files. We use these log files to secure the gameplay, expose cheaters and to verify information provided by User for the purposes of support.
5303	0	We appreciate the need to provide extra privacy protections to users who are children. Our Services are intended for general audiences over the age of 16 years. We do not knowingly collect personal information from children under 16 years of age. In order to request the deletion of personal data, for any reason, please use the in-app support feature in our Services or contact us at the address provided below and we will take reasonable measures to promptly delete such personal data from our records.
2939	0	We may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.
5080	1	Device Phonebook. Because HOLLA is all about communicating with friends, we may—with your consent—collect information from your device’s phonebook.
1289	1	Finally, any time you access the Service, we may collect aggregate information including but not limited to internet protocol addresses, browser type, browser language, referring / exit pages and URLs, platform type, number of clicks, domain names, landing pages, pages viewed and the order of those pages, the amount of time spent on particular pages, and the date and time of this activity.
2391	1	Automatic Data Collection and Advertising
4556	1	We may collect upon your permission other information such as precise geolocation (latitude and longitude) using information including GPS, Bluetooth or Wi-Fi connections. If you decline permission for us to collect your geolocation, we will not collect it. Similarly, we may ask for access to your camera in case you want to use certain features of our Services.
1461	0	On our websites :We use cookies to personalise content and ads, to provide social media features and to analyse our traffic. We also share information about your use of our site with our social media, advertising and analytics partners. 
101	0	Device permissions. Mobile platforms have permission systems for specific types of device data and notifications, such as phone book and location services as well as push notifications. You can change your settings on your device to either consent or oppose the collection of the corresponding information or the display of the corresponding notifications. Of course, if you do that, certain services may lose full functionality.
1992	0	a. Information we share
3754	0	Any changes to this Privacy Policy will be communicated by us posting an amended Privacy Policy on the Platform. Once posted on the Platform, the new Privacy Policy will be effective immediately. You can see when this Privacy Notice was last updated by checking the “last updated” date displayed at the top of this Privacy Notice. 
886	0	You may download the short videos or sound tracks you have shared through LIKE. If you need to download your short videos or sound tracks on a massive basis (more than 100 files), please email us. You will need to use other services in order to record or download your live streaming that is conducted through LIKE.
1061	1	Users requesting services for or on your behalf.
4426	0	From time to time, we are approached by companies and organizations that provide products or services that we believe may be of interest to you, and we may share your personal information with such third parties in accordance with your choices and after we received your consent. We strive to limit use of the information you provide to those offers that we think you would appreciate receiving. If you do not wish to receive information from these third party partners, you can opt out at any time, including at the time of registration, by sending a request to us (see Section 13) or by modifying our preferences in your Account preferences page.
4646	0	How can I control cookies?
4365	1	From time to time, we may receive personal information about you from third party sources, but only where we have checked that these third parties either have your consent or are otherwise legally permitted or required to disclose your personal information to us.
4437	1	If you are successfully certified by AliExpress as a blogger or an influencer, in addition to the information mentioned above, we may also collect your live stream videos, your social media account names and profile photos, and posts or comments made by the Site’s members.
5268	1	Camera : In order to use some of the features of the App (including but not limited to palm reading), you may voluntarily grant us the permission to access to the camera in your mobile device.if you donot want us to palm reading, please do not use this feature of our App.
36	0	If you wish to use any of the rights described below, you may contact us at any time by emailing us at support@alexandragames.com.
3204	1	Social IDs of Users’s friends in this authentication system;
2861	0	We also use cookies to enable us to track and target the interests of Platform visitors to enhance the experience on our Platform by researching visiting patterns and conduct interest-based advertising; assisting our partners to track user visits to the Platforms; and to track progress and participation in promotions. We use first and third party cookies for these purposes.
2167	0	Withdrawing consent or otherwise objecting to direct marketing
946	0	6.1. We may  transfer and maintain on our servers or databases some of your personal information outside the European Economic Area (EEA) including in Russia.
1872	0	If you have any questions about security of our App, you can contact us at through the email displayed below.
4123	1	When you install and use the Services, FINDNOW will receive your personal information and information about the devices you use to interact with our Services. We may collect personal information and other information, among such information for instance including sensitive data. Sensitive data includes lifestyle information, such as comments, photos, videos, profiles, that you may lead to the identification of your ethnic background, your nationality, your religion and / or sexual orientation which you have given based on your requests. When you give us sensitive data, you consent us to collect, use and disclose sensitive data as permitted under applicable privacy laws. Also the geographical location; your IP address; device identification information or original identification information; manufacturer and type of device; device and hardware settings; applications installed on your device; ID for the ad; advertising data, operating system; web browser; operator; screen resolution; usage statistics; default communication applications; access to device address book; device records and incident information; logs, key words; other information based on your interaction with our Services, such as the version of the Services you use and how you access the services (via another service, website, or search engine); the pages you visit and the features you use in the Services; and the features you engage in services; the content you watch, the content you comment on or send to us, and advertisements you watch and / or engage in; search terms which you use; order placing information and other usage activities, as well as the data transmitted by the servers of FINDNOW from time to time may be listed.
1671	0	At your request
3948	0	Phone: 1(800) 341-6691
2457	1	Information we may receive from third parties
4660	0	In order to preserve the family-friendly reputation of our Apps, we age-gated some of the features in our Apps, so that they are not available for use by children under 13. The age gate is being conducted after the download of some of our Apps for specific territories in order to assure the privacy and protection of younger users of our Apps. The features enabling potential collection and sharing of personally identifiable information, with the exception of persistent identifiers, are disabled for device IDs of users who did not pass the age gate. For user’s safety, it is not possible to change the age later on. We do not store the year of birth of users who have identified themselves as below the age of 13 in our Apps, but only the information that their device ID did not pass the age gate.
4551	0	Devices and operating systems providing native versions of Facebook and Instagram (i.e. where we have not developed our own first-party apps) will have access to all information you choose to share with them, including information your friends share with you, so they can provide our core functionality to you.
2313	0	If you have questions about this Policy, please contact us at support@enjoy-global.com.
5122	0	For the purposes specified above, we may share your Personal Data with affiliated companies in the Alibaba Group and/or their designated Service Providers, which comprises a group of companies operating leading online and mobile marketplaces in consumer and business-to-business commerce, as well as cloud computing and other services.
1963	1	when you use our Services, we may process some of the following information about you:Name and surname;e-mail address;User name;IP address;Technical information about the devices that you use as part of using the Services;Information related to the use of the Services by you, in particular metric information;Information on your use of social media, in case where you associate the use of the Services with your social media accounts – to the extent necessary to provide you with all the functionalities of the Services;Any other data that you provide to us through our Services.
2993	0	We use Google Analytics' Demographics and Interest Reporting feature to collect information about use of the Site. Google Analytics collects information such as how often users visit the Site, what pages they visit when they do so, and what other sites they used prior to coming to the Site. We will not facilitate the merging of your Personal Data with non-personally identifiable information collected through Google Analytics unless we have given you notice of that merger. You may opt-out of Google Analytics tracking with the Google Analytics opt-out browser add-on.
4054	1	If you give us info about you, we will keep it and use it to provide our Service and make our service better.
4592	0	Airports.
2085	1	Please note that certain features of the Services may be able to connect to your social networking sites to obtain additional information about you. In such cases, Eyewind may be able to collect certain information from your social networking profile when your social networking site permits it, and when you consent to allow your social networking site to make that information available to Eyewind. This information may include, but is not limited to, your name, profile picture, gender, user ID, email address, your country, your language, your time zone, the organizations and links on your profile page, the names and profile pictures of your social networking site “friends” and other information you have included in your social networking site profile. Eyewind may associate and/or combine as well as use information collected by Eyewind and/or obtained through such social networking sites in accordance with this Privacy Policy.
1475	0	We won’t email you to ask for your password or other account information. If you receive such an email, please forward it to us at legal@medium.com so we can investigate.
490	1	Information that you post on your imo user profile (this might include profile pictures, and other information);
2456	1	Any actions you perform with other players are considered public, and are your sole discretion.
4	1	Browsing history
3082	0	Request correction of any inaccurate information that Uber has about you.
4567	0	Narvii acknowledges that EU individuals have the right to access the personal information that we maintain about them, pursuant to the Privacy Shield Principles. An EU individual who seeks access, or who seeks to correct, amend, or delete inaccurate data, should direct their query to legal@aminoapps.com. If requested to remove data, we will respond within a reasonable timeframe.
5031	0	Where we process personal information for marketing purposes or with your consent, we process the information until you ask us to stop and for a short period after this (to allow us to implement your requests). We also keep a permanent record of the fact that you have asked us not to send you direct marketing or to process your information so that we can respect your request in future.
3629	0	2. Push Notifications
3529	0	 Understand and analyze aggregate usage trends, improve the Services, and develop new products, services, features, and functionality
4520	1	Information We Collect
3148	0	Upon request, we will provide you with information about whether we hold any of your personal information. If your personal information changes, or if you no longer desire our Services, you may correct, update, delete inaccuracies, or delete your personal information by making the change within your account settings or by contacting us.  In some cases, we may not be able to remove your personal information, in which case we will let you know if we are unable to do so and why. We will respond to your access request within a reasonable timeframe.
5164	1	Information about transactions made on our Products. If you use our Products for purchases or other financial transactions (such as when you make a purchase in a game or make a donation), we collect information about the purchase or transaction. This includes payment information, such as your credit or debit card number and other card information; other account and authentication information; and billing, shipping and contact details.
1348	0	We may also use the information you provided us to contact your from time to time to provide you with important information, required notices and marketing promotions.
719	0	This Privacy Policy may change from time to time. If we make a change to this privacy policy that we believe materially reduces your rights, we will provide you with notice (for example, by email). And we may provide notice of changes in other circumstances as well. By continuing to use the Service after those changes become effective, you agree to be bound by the revised Privacy Policy.
3881	1	All game-related info (Save, highscores, progress, progress history, items etc).
2266	0	Before we use your personal information in any other ways, we will disclose such other purposes to you. You can choose not to share your information with third parties for marketing purposes, or from allowing us to use your personal information for any purpose that is incompatible with the purposes for which we originally collected it or subsequently obtained your consent. If you choose to limit the ways we can use your personal information, some or all of the Services may not be available to you.
